snap,cloud,time_value,c_coord_X,c_coord_Y,c_coord_Z,Peak_Density
231,cloud-2,3.225,209.80045532038577,216.50488927856446,64.69823575467618,6567.899074144435
231,cloud-3,3.225,130.6973070653826,217.8888853998854,30.857899726524295,1470.3810619980818
231,cloud-4,3.225,136.4578355699181,217.4837620464578,40.7729424240066,7235.724390002498
231,cloud-5,3.225,135.51919185384514,219.43560935168182,40.458077393770694,6556.250987900173
230,cloud-0,3.2,229.57204736976288,185.38283288432197,68.34279997838286,7215.787532085246
230,cloud-1,3.2,108.78352404951755,204.86852610526398,36.01033986167232,332.76546598679687
230,cloud-2,3.2,209.86886631118134,216.57909256156935,64.72265012146383,7789.653815870117
230,cloud-3,3.2,130.62320611515526,217.9374378246732,30.90755188749202,1393.1450838447154
230,cloud-4,3.2,136.5578020368141,217.2581127516524,40.74985257679714,7926.1279822475835
230,cloud-5,3.2,135.47108427638074,219.37955618708466,40.581737226614734,3832.290654489148
229,cloud-0,3.1750000000000003,229.59094992069925,185.4752330881017,68.3189301519546,7295.049795570096
229,cloud-1,3.1750000000000003,108.76544065140457,204.78740302035342,35.90465542419702,282.5109870789702
229,cloud-2,3.1750000000000003,209.99748654906983,216.6571077947166,64.75679861185081,8986.05221243326
229,cloud-3,3.1750000000000003,129.03540834473128,218.41676567646627,30.424416225308846,1403.9772245101112
229,cloud-4,3.1750000000000003,136.50084435289943,217.3213458793198,40.829510145669815,8288.895863294063
229,cloud-5,3.1750000000000003,135.41774006989388,219.34496430567322,40.68727553192673,3254.7745796280087
228,cloud-0,3.1500000000000004,229.60184116726182,185.58722554527705,68.28234582635622,7260.360319122469
228,cloud-1,3.1500000000000004,108.80940568302356,204.79108289622042,35.8574918799913,261.3018534053134
228,cloud-2,3.1500000000000004,209.88535685851656,216.7156546446755,64.67110579279412,6640.610665717609
228,cloud-3,3.1500000000000004,128.7448639264246,218.521157171462,30.329703176801843,1546.2457281934664
228,cloud-4,3.1500000000000004,136.39668919775602,217.44920572982917,40.94594025471861,7378.874547736913
228,cloud-5,3.1500000000000004,135.38265423056347,219.29324400462147,40.76545925537221,2709.6419943571655
227,cloud-0,3.125,229.58706279859567,185.7470379140309,68.22212907859955,7322.722788839966
227,cloud-1,3.125,108.86046482791694,204.7828303173259,35.81568262338095,239.95052608607654
227,cloud-2,3.125,209.9831057551993,216.79450960702536,64.70301810853675,6231.970689088225
227,cloud-3,3.125,128.68412442144964,218.53436320519873,30.362779582208645,1568.9586542345592
227,cloud-4,3.125,135.77239696450107,218.08334420303268,41.16277834024021,7261.686597644555
227,cloud-5,3.125,135.26126795867026,219.24603650460134,40.839818535078166,2962.5657082359626
226,cloud-0,3.1,229.6089759169114,185.83394031693516,68.18915880130191,7430.079942129197
226,cloud-1,3.1,108.9079898849217,204.75936992361315,35.7746053108154,210.55525247436816
226,cloud-2,3.1,210.11114247003584,216.8580445772999,64.72719708238178,5798.728530580012
226,cloud-3,3.1,128.90946157765893,218.63101388167001,30.64234832686509,1683.9814373598033
226,cloud-4,3.1,135.69670518423368,218.12633945668216,41.22798301679853,6998.514569148394
226,cloud-5,3.1,134.91145534268895,220.12342820865507,40.47692048990628,2468.576792178129
225,cloud-0,3.075,229.63000666133925,185.93804258803118,68.16007681055774,7536.601984037464
225,cloud-1,3.075,108.95718361725892,204.71620710844553,35.73469974415423,178.24844068777116
225,cloud-2,3.075,210.13218631333,216.9206764996866,64.70952800942635,5721.176093619226
225,cloud-3,3.075,128.68726928022758,218.67721335969014,30.499259448752753,1786.7947698198407
225,cloud-4,3.075,135.6067940542147,218.20235386405002,41.33084901444869,9807.945488767033
225,cloud-5,3.075,134.92105701642703,220.00794621879572,40.04493390755297,2407.4270989531506
224,cloud-0,3.0500000000000003,229.65249495340714,186.04201864314555,68.16268744057132,7351.098627370966
224,cloud-1,3.0500000000000003,108.74915419513295,204.46220795652434,35.87729819173708,154.6029977855409
224,cloud-2,3.0500000000000003,209.38234706745743,217.16808777423108,64.55541486854614,5607.318386917607
224,cloud-3,3.0500000000000003,128.6448524845685,218.75748589452692,30.58385934051516,2080.81884145483
224,cloud-4,3.0500000000000003,135.5654295848219,218.0749833431903,41.39242180607117,11816.101774588795
224,cloud-5,3.0500000000000003,134.893945468018,220.0142851153552,40.08344963389753,2317.892408769837
223,cloud-0,3.0250000000000004,229.7060811506271,186.11598526582088,68.16312125052947,7094.3798024328735
223,cloud-1,3.0250000000000004,108.46308415188788,203.17390447342564,37.31729567979794,155.8212616231878
223,cloud-2,3.0250000000000004,209.39997750774637,217.2820086043016,64.51391316952675,6024.922349178512
223,cloud-3,3.0250000000000004,128.60280470562856,218.8373704190838,30.66877217722314,2296.710368612677
223,cloud-4,3.0250000000000004,135.5052114666135,218.07244822970085,41.460544282623445,12537.081143534006
223,cloud-5,3.0250000000000004,134.7926160407737,220.1380680219001,40.58377672129181,2409.7212401307465
222,cloud-0,3.0,229.26683522050638,186.12025135798507,68.32260222889533,7923.269998969144
222,cloud-1,3.0,108.51322731608698,201.9016709796333,37.81831654285497,184.2179709527121
222,cloud-2,3.0,209.4975125488726,217.33372775992362,64.53764043990044,6824.531773649493
222,cloud-3,3.0,128.56180419317593,218.9167041536344,30.75438134974604,2251.8282731096774
222,cloud-4,3.0,135.45953233811463,217.9795959697074,41.523543080903295,11692.161311855578
222,cloud-5,3.0,134.76000411495846,220.1395542648182,40.61727654673875,2469.3147857919116
221,cloud-0,2.975,229.30336909982395,186.2255374457565,68.30165926227961,8730.423945664708
221,cloud-1,2.975,108.5760924722402,201.8690641744115,37.7490690143933,183.98512250476026
221,cloud-2,2.975,209.5824670981433,217.39728500354832,64.56193756029595,7826.530177589139
221,cloud-3,2.975,128.60125955771886,218.89031744385971,30.76275999620259,2306.164892653335
221,cloud-4,2.975,135.44750984127197,218.0064050122199,41.568107311482464,9499.900799093517
221,cloud-5,2.975,134.81245654689013,220.03541728104517,40.191624740698046,2625.015638026855
220,cloud-0,2.95,229.70188580841088,186.4450675645573,68.07323915625123,9189.174829676085
220,cloud-1,2.95,108.64128191470971,201.8336559360202,37.68082671634278,184.56005434299874
220,cloud-2,2.95,209.66427958110177,217.46045498970074,64.58311942114022,8374.967623782402
220,cloud-3,2.95,128.51651353898598,218.97796760041342,30.848077958493604,2098.2118976855336
220,cloud-4,2.95,134.54674034156434,219.00721455192584,41.24497565304421,12227.887689392892
220,cloud-5,2.95,134.78835208923175,220.04751122351803,40.229707324171386,2926.962033711932
219,cloud-0,2.9250000000000003,229.710506986439,186.57480772019548,68.03031368926003,10609.755597668514
219,cloud-1,2.9250000000000003,108.7059069409861,201.79723186245914,37.61458173348302,175.9671063433599
219,cloud-2,2.9250000000000003,209.74468665120588,217.52448562287356,64.60055338982295,8053.497911913334
219,cloud-3,2.9250000000000003,128.46670502767935,219.0546563525425,30.932005793025564,2149.388212455207
219,cloud-4,2.9250000000000003,135.34918390078874,217.93551740885033,41.71967724547735,10928.99109169902
219,cloud-5,2.9250000000000003,133.51148908613453,220.50039247032578,40.059612162763294,1054.260946516067
218,cloud-0,2.9000000000000004,229.75118989613873,186.6746484186854,68.01684941569744,11965.165527687728
218,cloud-1,2.9000000000000004,108.76999973491127,201.76011762371724,37.54934842796928,171.92840293353413
218,cloud-2,2.9000000000000004,209.83696059108132,217.58549314697052,64.60275843828981,6985.687825108269
218,cloud-3,2.9000000000000004,128.40262183843063,219.20450048636653,31.059088755171416,2280.711603660146
218,cloud-4,2.9000000000000004,134.47630157831676,218.9253095013555,41.3774526314927,7735.618455659115
218,cloud-5,2.9000000000000004,134.70930965411492,220.08578671374195,40.30811311091887,3062.2633512596053
217,cloud-0,2.8875,229.36550231227034,186.57930001851747,68.232624756115,12856.578535776689
217,cloud-1,2.8875,108.80155385057975,201.74132060070968,37.51727943209404,169.28498583595652
217,cloud-2,2.8875,209.8793156306792,217.6161299256674,64.61617777497416,6065.241620668594
217,cloud-3,2.8875,128.38223962151724,219.24063837859853,31.100983900448114,2206.829251822775
217,cloud-4,2.8875,134.4741258876025,218.8954175040381,41.42720251537925,8213.549651474737
217,cloud-5,2.8875,133.35749008776799,220.68726795764078,39.71063360088726,1279.2393985314543
216,cloud-0,2.875,229.36706793903468,186.62799137989782,68.22660379525422,13738.70532911861
216,cloud-1,2.875,108.81717991344344,201.34913575876692,37.60453289355769,167.24125475193318
216,cloud-2,2.875,209.88095082348022,217.6121791158446,64.71228063093552,5574.340730243659
216,cloud-3,2.875,128.36322966192517,219.27608514519846,31.142687449476924,2130.3951648736124
216,cloud-4,2.875,134.19943678311964,218.69620606831285,41.86509008693345,11272.98159231205
216,cloud-5,2.875,134.66629554152016,220.3977036522611,40.10546208083638,1046.9735734559815
215,cloud-0,2.85,229.398959262507,186.737579379258,68.20369416558263,16028.246473000114
215,cloud-1,2.85,108.93415761299885,202.33554972575928,37.37272034648436,168.6596262928172
215,cloud-2,2.85,210.07089433333516,217.73211806365293,64.67611203068194,5021.989400883462
215,cloud-3,2.85,128.12303136023124,219.19467978896753,31.126322629640686,2087.9253553106732
215,cloud-4,2.85,134.39859265523063,218.84236941547965,41.49026691817989,9378.78874131276
215,cloud-5,2.85,134.65795930406154,220.11017590572644,40.38929434325326,3193.406331655323
214,cloud-0,2.825,229.40253434540395,186.85693368504852,68.20367815519509,19212.541677179073
214,cloud-1,2.825,109.00226914550947,202.29747035427266,37.302935467315365,170.84142625653135
214,cloud-2,2.825,210.10544400097618,217.78849184333203,64.7028918346028,4624.901320011318
214,cloud-3,2.825,128.0862636715907,219.20199065570284,31.15207175471403,2259.820501220282
214,cloud-4,2.825,134.30698120343325,218.78775931348554,41.522310322975045,10848.615514595062
214,cloud-5,2.825,133.44482547313163,220.45921826105948,39.947019750555455,1288.5979851096918
213,cloud-0,2.8000000000000003,229.41104497009175,186.96940513145884,68.18167247144358,24603.80572372952
213,cloud-1,2.8000000000000003,109.07143864390065,202.25918496387416,37.23317384865241,170.08857841619988
213,cloud-2,2.8000000000000003,210.20157411287792,217.85446935278023,64.73112416457138,4181.941920610965
213,cloud-3,2.8000000000000003,128.02190076310833,219.26995080367348,31.234117633053486,2286.0951953920203
213,cloud-4,2.8000000000000003,134.21654220935523,218.65801754570984,41.58554242966853,16811.53103343654
213,cloud-5,2.8000000000000003,133.41430991174929,220.48171148845475,40.04788354964125,1460.5721891535297
212,cloud-0,2.7750000000000004,229.44865048276145,187.0782406240597,68.15993876735567,29174.66404900475
212,cloud-1,2.7750000000000004,109.14179966212096,201.99603014579202,37.333779231210016,166.13726653739886
212,cloud-2,2.7750000000000004,210.26202025168485,217.91375433027486,64.74071701420144,3649.9722904605323
212,cloud-3,2.7750000000000004,127.96609437962496,219.3383084489719,31.321891568443178,2194.082347841086
212,cloud-4,2.7750000000000004,134.17580040698098,218.62509851681483,41.63191281597565,14945.324794598953
212,cloud-5,2.7750000000000004,134.56594410850897,220.22486964074596,40.381789591597,2117.16095586401
211,cloud-0,2.75,229.4866256769445,187.18856033404032,68.14084795979905,32389.088920680904
211,cloud-1,2.75,109.2085229950768,201.95240305646269,37.25070632577376,163.81103060600086
211,cloud-2,2.75,210.3615733270022,217.9781565524879,64.76872399935353,3321.093983623698
211,cloud-3,2.75,127.92744125410238,219.4922977045577,31.44009774400675,2176.568246893741
211,cloud-4,2.75,134.11253100832488,218.57804607167785,41.68094587919619,15087.43508090819
211,cloud-5,2.75,134.53872749228748,220.23708994486813,40.41760281190999,2146.14637214891
210,cloud-0,2.725,229.51568003490596,187.30097954891323,68.123057479473,36242.14872366206
210,cloud-1,2.725,109.27670663379399,201.9091105591078,37.169789830152354,159.19613778142192
210,cloud-2,2.725,210.46312675443818,218.04418253953452,64.79801238904906,2681.489214149292
210,cloud-3,2.725,127.86895240605898,219.5493467139347,31.525521995524173,2117.904303071948
210,cloud-4,2.725,134.07845138913004,218.55832125339523,41.739883384909604,10515.747352452187
210,cloud-5,2.725,134.58239301525177,220.25531028359657,40.69095619412269,2179.2457162369496
209,cloud-0,2.7,229.54234543379818,187.41791731656014,68.10782451999557,33555.0848786474
209,cloud-1,2.7,109.34348297477754,201.87024834124125,37.09666939400256,151.70945984136736
209,cloud-2,2.7,210.6150929616992,217.51935297688536,64.65359020804277,2750.323035572514
209,cloud-3,2.7,127.77240217150236,219.5010186963392,31.543347218962253,2042.081045863612
209,cloud-4,2.7,134.04759863466288,218.5748139862772,41.82638967496757,10191.211932214688
209,cloud-5,2.7,134.48468481563063,220.24892665108788,40.47902698442908,2161.5486332110695
208,cloud-0,2.6750000000000003,229.5774474339342,187.53660243228583,68.09161180405671,31798.94382144889
208,cloud-1,2.6750000000000003,109.40892194042175,201.83468996811243,37.02886154439548,143.09180794559325
208,cloud-2,2.6750000000000003,210.63302333599202,217.59732445498926,64.63795075546747,2807.617276275029
208,cloud-3,2.6750000000000003,127.71623781684227,219.5656525618524,31.631545672091754,1833.5836030992193
208,cloud-4,2.6750000000000003,134.30960508145415,218.55725905447244,41.80803449826273,11765.191855691897
208,cloud-5,2.6750000000000003,133.2864412680366,220.63252871205273,40.177829780838,2394.9581948161217
207,cloud-0,2.6500000000000004,229.47616861974302,187.70498646937423,67.98752928896477,31208.334120447897
207,cloud-1,2.6500000000000004,109.47541148933779,201.7987195934453,36.96023427143416,135.45317492706624
207,cloud-2,2.6500000000000004,210.6761718522174,217.64102116639413,64.62430078806693,2903.4169232087775
207,cloud-3,2.6500000000000004,127.84727814996222,219.90337202569498,31.940372680339152,2044.208822417148
207,cloud-4,2.6500000000000004,134.2701921965221,218.5313031025534,41.84529447384796,13036.993472818334
207,cloud-5,2.6500000000000004,133.34703771359275,220.54340284377218,39.96813304583702,1910.3510617909774
206,cloud-0,2.625,229.51860260358964,187.81946481624757,67.97986096968773,35018.45857494647
206,cloud-1,2.625,109.54322533964438,201.76276374923825,36.888852573820856,128.013985184223
206,cloud-2,2.625,210.71882706667176,217.68071957982465,64.61080899807729,2899.5460906530675
206,cloud-3,2.625,127.78719840058909,219.94893728453712,32.00750629347357,1946.0348393029665
206,cloud-4,2.625,134.22796625025492,218.5077836323187,41.877941532636214,13586.55761007085
206,cloud-5,2.625,133.26351877659118,220.5490597456777,40.46306896059923,2453.6187747652857
205,cloud-0,2.6,229.5647803812571,187.9317884346077,67.97516334008249,30584.434255528708
205,cloud-1,2.6,109.27820189420561,201.58194559927782,36.64946297310212,122.2958422790371
205,cloud-2,2.6,210.75624031740682,217.7158544292572,64.60314023197486,2768.5218706452047
205,cloud-3,2.6,127.75495604718044,220.00810838468658,32.08816358363538,1538.729817254357
205,cloud-4,2.6,134.1722681710529,218.4750406691063,41.92232797323553,15154.337485157417
205,cloud-5,2.6,133.37551784530882,220.4871710080865,40.06112885734056,1773.6774507828368
204,cloud-0,2.575,229.7652446172102,188.0053462553128,68.0279606426228,29557.942849837997
204,cloud-1,2.575,109.42045941766779,201.3696018872161,36.75360073507089,116.31232856255696
204,cloud-2,2.575,210.7952237109332,217.75688177752036,64.60273235535993,2708.9302861024184
204,cloud-3,2.575,127.44217444361634,219.9573639428106,32.15515221669105,1344.6961489780626
204,cloud-4,2.575,134.021667550545,218.4285041301204,42.02596822798209,15156.999541597375
